amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,pop_1,pop_2,pop_3,pop_4,pop_5,pop_6,pop_7,pop_8,pop_9,pop_10
90.13664830987331,91.63135427815213,83.7711036044701,105.37700408353152,76.31931942312443,107.97476097048289,102.38023404710631,79.94356147043392,87.48356533282366,92.7851339446771,0.0,0.0,0.0,1.063709120785461e-10,0.0,150.0,0.0,0.0,0.0,0.0
89.63933791115964,108.46535207738913,82.11462752318636,77.03463035284916,79.97261260165385,106.40966811160884,96.31027522522353,78.99345128029111,83.43862784706158,94.2289863598951,4.3166944963368307e-10,149.99999999835507,4.2000096845860815e-10,3.51131922580943e-10,3.90726144940918e-10,0.0,2.967153940479859e-10,3.773137397345186e-10,4.379335088981459e-10,3.165173475466881e-10
92.17153848703444,114.30089046274327,94.50870290201914,101.5469059511192,79.41732593970744,106.84693977198376,102.45402194666896,87.89130682494948,91.70052670778755,77.9247412711274,9.298106603141912e-12,149.99999999994603,8.367558571786626e-12,6.143639880251194e-12,1.0602775266224578e-11,0.0,9.402499584640894e-12,9.785820660615043e-12,9.05810776405376e-12,1.0781479017664282e-11
107.71736153508304,115.64201531052669,78.783569140534,94.38755905787981,83.2874510042156,96.39994063905148,93.9281726079922,94.91966422511302,73.80089432723364,74.38999531057901,0.0,149.999999999973,4.9604764740251994e-12,7.236211629901845e-12,5.864420060675002e-12,7.418954339755146e-12,6.518563466784144e-12,7.539080471019588e-12,8.105738302788268e-12,6.034284183442651e-12
99.91154476882268,96.67556585592862,107.96533156751173,80.86909631104913,87.46801702975709,83.86302149074494,91.5967090804963,90.14802635338734,80.88777746470656,85.93578891314162,2.496314266409172e-10,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.19111727224542,108.64292542465813,106.59739964761621,83.99901648310275,110.30831704269974,94.0634649798245,85.74553797931598,87.54835332220257,94.21724357579573,78.09517764367223,149.99999999990405,0.0,0.0,2.255085007618618e-11,0.0,2.545252897334649e-11,2.2849278025205422e-11,2.3589130648815626e-11,2.5152324667487846e-11,2.2670754162845697e-11
96.6798174012211,103.97248380682744,82.59274586484094,107.13936746118021,76.63889144953892,97.17340620674666,99.74651471194923,73.83720933455422,101.1528775557571,91.84694047392328,0.0,2.3312196617553127e-10,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
109.77619991256064,78.69532745140013,109.10674503061162,94.21054717371591,89.79854130219394,92.37028649223356,93.13760523849795,73.45135842467387,77.38860016803679,98.49829591531706,108.46792739418368,0.0,41.53207260621597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.13806826346541,112.17561854308873,111.69110699040502,106.04518526054602,97.41066294285561,85.60406896578935,76.13088167898192,88.66920089302296,94.4354121619461,68.38715961534002,8.35033781576224e-12,99.22452422191199,50.77547577850397,6.506446495985255e-12,1.7856478153346234e-11,1.9436307241851284e-11,2.1372604422859586e-11,1.8931736590900665e-11,1.8253299798724607e-11,2.3226796972797092e-11
118.15115796938731,85.13301282776013,84.0873753082083,87.96179996138902,104.95694589951492,97.470776380901,84.865836922337,82.21624960686539,72.85119272629198,73.77000920490613,149.99999999849183,2.0265522593376772e-10,1.9975443521502712e-10,2.042144231495513e-10,0.0,1.794786541609028e-10,2.0061108330082789e-10,1.9745982626773184e-10,1.9214896340713494e-10,1.8984236405117372e-10
113.5846353332761,113.04876335191017,103.07023654866201,101.57165380945607,75.90161648348942,87.93341368820194,98.68561180514726,94.85162262028837,86.88488811753233,92.5381947267038,101.79946343548934,48.20053656295385,2.0513355857704196e-10,1.330969136986715e-10,2.2544742288299613e-10,2.0796860240868131e-10,1.6190706501190144e-10,2.0511916904580874e-10,2.0783475548208363e-10,2.1029089233848275e-10
81.36737160904006,106.3188379032503,94.59547699250727,98.96176840626346,86.55093497559992,99.67155071592195,81.9385912009402,96.70093182597786,86.34685412503852,78.84188334602807,0.0,150.0,0.0,1.5121771979697237e-12,0.0,1.4362733224970725e-11,0.0,0.0,0.0,0.0
88.43710793409593,86.44815961324267,83.13453249933323,93.60643496392909,107.37805919489938,90.3134504189241,70.83788858460335,85.97429518963185,91.86732615907817,80.50647601191571,2.0734345375383366e-10,2.138382192500982e-10,2.187182262121663e-10,1.3706369372812333e-10,149.999999998161,1.8871623556083347e-10,2.583752344270272e-10,2.1215157154378155e-10,1.758470057082781e-10,2.269540229801526e-10
98.13923578810517,99.29525636089062,77.43105424540957,75.04196816866158,90.39068105405642,102.10119220522733,102.81953863684272,76.31594013061864,76.86285904945414,81.76964549428817,0.0,0.0,8.695579003898517e-11,7.407159344663293e-11,8.883865706087718e-11,39.07916134118323,110.9208386583623,8.174062904229606e-11,8.361242581554762e-11,1.117492233443518e-10
105.041679626967,117.422591507121,77.64443585422866,95.63678327036907,76.66319083394792,81.49750142277072,78.41686971433703,91.00160557833293,82.04319364588584,94.53166629951835,6.343015002130414e-10,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.88217708365606,78.79415028514394,90.05693523801231,93.01321332676979,83.70885769665153,83.33197246235926,103.48912496340452,70.33840190546141,79.48362869866327,84.97826558678732,0.0,3.367878198545782e-11,2.9766744624737385e-11,2.8439195443041854e-11,3.2771785285490296e-11,3.2843616715183543e-11,149.99999999982126,3.444072804725806e-11,3.3322455905704373e-11,3.1093017049954597e-11
85.3007848929731,94.54412493947125,89.31853142085724,103.38522832638918,89.00107102796603,102.7975248166006,77.25525117062719,80.69393084099266,85.52249249177584,88.3054594126303,2.1901476139338505e-11,3.090415464226813e-11,2.281006264947415e-11,104.38507873165229,2.2747287430169125e-11,45.61492126816254,2.105867632760682e-11,2.1423468657838082e-11,2.1816669213660718e-11,2.251433818861256e-11
103.41122413078561,104.74495300759594,100.50688067071893,81.56275201547957,100.24291722983351,92.60699437497071,80.6711248778697,77.57929641094688,87.59443991072864,95.55976789624083,8.31799089075006,141.6820091097788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.3989907347534,90.83546670657206,79.61516290577057,100.90559334022592,84.19738790689922,86.61195639042421,96.01528544463929,70.33090524489111,75.05428848188498,85.73923897094156,150.0,0.0,0.0,2.0694557179012918e-11,0.0,0.0,0.0,0.0,0.0,0.0
83.30059021305652,88.82478187890337,86.53843277991022,101.21618543304606,104.86718766641197,107.61619254220125,76.92783368502147,99.38293443037709,81.07663294350891,68.87126188583517,0.0,0.0,0.0,0.0,3.9392844541907834e-10,150.0,0.0,4.057962217551134e-12,0.0,0.0
96.85280690742174,98.95430135596074,78.49413929169488,109.50970013573178,105.6559934502728,99.31897694585578,94.12252922461839,74.02346752220689,81.65177236339785,96.14298970568083,4.371357259405687e-11,5.923390123011482e-11,6.297774615439345e-11,149.9999999997021,0.0,7.730577217008173e-11,4.695293347123515e-11,6.673746925538745e-11,5.910127553949076e-11,4.6520460483464507e-11
112.70527376827573,107.70009886324092,104.9566647225049,101.46472225397419,75.66734836216219,101.16506953827422,87.5231071894045,95.08064997271079,91.97731541922919,92.60905495751034,149.99999999998013,0.0,1.6797674362578618e-13,2.4827917499692376e-12,4.407141318552021e-12,2.510658347887329e-12,3.444244889294623e-12,3.3362201889985954e-12,3.6021186033963204e-12,3.4275915439252458e-12
97.43094263014686,113.47229212943863,113.43003877244347,111.04071746822244,96.93561038028531,83.10087520671377,84.04982360717769,72.86455903129855,71.09564595424469,68.17312593499965,0.0,77.10582237870862,72.89417762315716,4.008939769640304e-10,0.0,0.0,0.0,0.0,0.0,0.0
117.70288582878545,109.39859721681721,87.3565498023563,107.80261739645057,99.51428450658342,77.6267671958206,96.6228615627797,89.46748953962991,89.04444538617588,86.18602840400297,149.99999999909076,0.0,1.6121548540581898e-10,0.0,1.454099063380454e-10,1.468105637059125e-10,1.6903101140997023e-10,1.687316952825313e-10,1.673488014830582e-10,1.5650147844326057e-10
117.205379123755,92.5338017005085,98.38401606227355,86.4615059154275,107.90452437500609,83.87527671335036,99.77204512125823,103.77335756615112,68.51761631320524,94.09053705003818,149.99999999893146,1.6297674321208433e-10,1.1443113123732473e-10,1.7549339759170834e-10,0.0,1.8130608125943581e-10,1.0330492017374127e-10,1.251971859517198e-10,2.1729196220121594e-10,1.5580958745431417e-10
109.6257045900813,109.5533188711919,93.97452629651427,108.71382387433239,86.42745739321178,94.764258898493,103.82406033979849,95.23172804542081,86.78274681165395,97.96044701576484,78.6136617019446,71.38633829759908,9.959391297775788e-11,0.0,9.592595988372477e-11,9.927054317460104e-11,8.829396762333186e-11,9.84840091422523e-11,9.551305059363191e-11,9.257981013754968e-11
81.25477783975622,109.76041511334805,88.36718751825698,87.38391554057206,92.64456748317298,106.36337001973683,99.29026272913086,83.23827986351367,91.82501533540957,95.47409281649955,8.37400798019598e-11,149.9999999995388,9.371265285186736e-11,9.214690896501774e-11,8.986044656563246e-11,0.0,8.781842523378685e-11,8.722856888198985e-11,9.244481602569752e-11,7.864005791090385e-11
112.78874100134774,112.57662670148007,106.90990002894792,109.48251122009013,81.50680441073747,73.18329154543929,80.65961751176182,81.41185985970223,71.22166704543494,77.53519573464028,85.60687446092305,64.39312554039424,8.808942472846196e-11,1.4411603164674546e-10,5.2042947988885004e-11,2.588427262814243e-11,4.715374160545126e-11,5.123850794357411e-11,2.6481137939521626e-11,2.983769912055991e-11
116.96833641026303,106.53124874212504,99.18398126230072,101.6299597165341,91.3445418039466,100.99108471388564,80.77724927687025,82.71789510725418,83.21919949142654,74.0504238795944,149.99999999991587,0.0,9.496625708038664e-12,1.2042589148109073e-11,1.4307888207554242e-11,1.1493250795524546e-11,1.3821610522768424e-11,1.3645973240272724e-11,1.397593152319132e-11,1.488897893864305e-11
106.01217291681526,96.42815666980435,109.57631764116435,107.34559147539193,75.72160751063394,87.07223772944046,79.23724441612435,79.4418408998599,76.40077691349576,66.8706602704558,0.0,1.522461149430704e-10,149.9999999996551,0.0,9.489428953108982e-11,1.306135658937053e-10,1.0597509058504936e-10,1.0649900764684107e-10,9.725666570023565e-11,9.884699874380046e-11
94.36815157511961,93.57076756420373,111.38157420119212,96.17927620860107,92.71873731589928,80.39433012123254,71.84580005125703,89.98134364320718,80.82230302228696,88.70305060182423,3.726388307548123e-11,3.373285003574206e-11,149.99999999972079,1.1180389947185176e-11,3.076873447804456e-11,3.402164702811264e-11,3.736131314376141e-11,3.006036980594514e-11,3.3902140874537997e-11,3.0893356309914094e-11
112.33304021426002,94.34025998793274,106.06713740444317,79.08840971329954,86.46806950608419,98.75291294164113,85.07136539052141,85.24485722251077,83.92669144444625,77.83131892775113,150.0,0.0,2.0172752357439094e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.80529883376482,115.83595231940446,81.84230136394717,110.7378042570831,87.59613628186592,76.08397674055176,73.26656133095625,90.59733103607452,84.2755751205057,79.98024176191684,23.46610306161922,126.53389693973908,5.162230694536566e-11,1.8689209359660086e-11,6.25851145012564e-11,4.28691722518483e-11,4.4410193623613234e-11,6.817754311310642e-11,5.614372415739459e-11,4.804742093706221e-11
105.01006672306836,99.00854656845357,86.88364222969408,110.31457288714442,91.83679290689993,74.29656646397981,75.25995579397207,85.99908431855965,97.28833056361465,71.0405288145646,4.96598318022734e-11,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
116.62871879018712,115.44053269560484,110.24688257447741,99.1086178579514,88.43918984708596,83.56871291049619,81.88461461581313,104.31531480751684,73.69758236116758,84.68319650355605,134.4031724893193,15.596827509313224,9.224182355438426e-11,1.9510283666424044e-10,1.890785236713377e-10,1.758736177526199e-10,1.7033522856091388e-10,1.7825133730164922e-10,1.8723737144066277e-10,1.793519326109827e-10
100.84050625686025,101.4691125952188,94.63752122904039,79.28764519795307,82.38172180147538,78.45437768470893,96.95585862038097,93.30534512846585,89.15245921831979,80.71825722408748,43.56902224630188,106.43097775428151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.58282119234481,83.90848525788564,101.12511546870155,99.01629142683676,98.74200860305356,101.58535897311853,74.61013890814938,100.56425698707167,92.2998380953894,71.83592524174483,65.17225449109392,0.0,19.40188566383402,0.0,0.0,65.42585984518308,0.0,2.686290968313687e-11,0.0,0.0
93.9093872374603,79.71478498846493,100.91128614520397,75.4695591799313,103.66458067008088,93.3666614297026,92.68280488256585,78.08097422427872,99.0114885795945,80.42605118745637,6.6139645752404386e-12,8.990909481753988e-12,0.0,6.619061703380561e-12,149.99999999997073,6.4963419989033e-12,5.836589860837709e-12,7.621944187708034e-12,0.0,8.509350682475862e-12
117.56876674860814,93.25307113787602,99.07452118839406,96.72410483927267,78.95068715491423,76.67249677373434,101.24920499157669,88.56327219886968,101.91625529078074,76.55272288991691,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988098740137502e-11,0.0
95.39370601799814,113.11253503333926,79.63185089706627,97.16055655907738,90.1849567647356,87.89126925253035,90.52389279335148,100.78811520443995,79.39077832841876,96.1176502721903,2.366386599647215e-10,149.99999999813184,2.416331003757824e-10,3.072814938145073e-10,2.1225449643725026e-10,2.2237106574605598e-10,2.0943241295536387e-10,0.0,2.4376034413964886e-10,2.632264123349737e-10
91.78941288985159,107.98845242815642,90.67547617480469,81.0957946568978,108.97244508799312,81.96180057856674,94.22661481236261,75.16459309899354,100.8040791873674,95.61650537752547,0.0,25.800715732691085,0.0,0.0,124.1992842680535,0.0,0.0,0.0,0.0,0.0
84.56306554967101,79.83910248758264,111.11922114554537,86.2853432412179,100.07436007754137,104.06962499360966,100.90836146036914,97.68992756706659,83.07419287965645,68.13544149392831,0.0,0.0,150.0,0.0,0.0,2.72171618576067e-10,0.0,0.0,0.0,0.0
108.05228146210277,89.71169092860671,77.24053320934885,102.5011575185558,97.86369255279263,97.23542030033359,78.0841516845994,88.24935459576584,94.33381325560399,71.77992577564659,149.9999999998845,1.808331262509455e-11,2.1509016789877933e-11,0.0,1.8049561845145945e-11,1.6638246336242446e-11,2.1296742147569603e-11,1.8194334927557065e-11,1.5439205469647277e-11,2.3092638912203256e-11
95.45341332235299,93.47208341563493,94.2257092157595,106.20253264103617,107.86753965197224,77.03830475650766,98.51996982125925,80.18798440595468,69.23028755533953,93.6008276022074,0.0,0.0,0.0,7.262457302203984e-10,150.0,0.0,0.0,0.0,0.0,0.0
81.3224220896078,90.43510071350629,78.38813043459133,85.60087471398681,84.36295330407441,97.27378206793547,102.25685925374984,91.10035042301706,73.93863242040439,85.58360485380989,0.0,0.0,0.0,0.0,0.0,3.185753882917197e-10,150.0,0.0,0.0,0.0
119.96654658531692,95.50333558425461,91.68484308817149,82.66052238742333,80.76412275482559,84.08657087889911,87.92983036718167,103.5264244084615,73.08685467908896,96.97400801822715,149.99999999937134,8.192735378997895e-11,9.307887793852387e-11,9.265122002943826e-11,9.150857849249405e-11,9.339640172356667e-11,9.573897230552575e-11,0.0,9.426592839645309e-11,7.549694203135004e-11
95.84812727039784,90.62314895721735,85.09021253295695,109.61899850042741,100.77850781541494,99.26745833192471,102.54210874465143,75.21364957935461,95.93016133312254,69.78060924271335,0.0,0.0,0.0,150.0,0.0,0.0,3.9328540424321545e-11,0.0,0.0,0.0
110.53481786532944,87.07474124412322,87.62977643990808,96.43104842563531,95.11786094347295,81.14116696799515,94.2053447835112,93.19511221827064,88.7580828199383,72.34189305051191,149.99999999914158,1.0013145868015272e-10,9.705747316957059e-11,1.0043521569969016e-11,1.1401368738006568e-10,1.0962564189753721e-10,1.1080469874968912e-10,9.949951973453608e-11,9.227774100395436e-11,1.2496936818706672e-10
88.66006749518614,99.62638332304442,101.17745838974494,81.45628896906436,102.78107955826168,74.72515285583206,89.41783017456862,74.27607487906509,98.68585531449854,77.49066253487314,2.451184562500426e-10,0.0,0.0,1.83797682840767e-10,149.9999999995315,1.6612349441674551e-10,2.597131226376779e-10,1.6438260777108806e-10,0.0,1.7248382931875678e-10
96.81384351495367,99.54467387568413,80.84739737493793,85.94183493178393,101.90470792353611,92.29519631168166,89.23662174556026,88.92100624027631,93.8452685497613,95.334194770963,0.0,1.0689382712314455e-10,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0
101.33331985499021,92.4544267615396,88.92526354876438,106.64516949213336,84.83118034098072,96.17371483323184,74.0764797456671,79.7983845960007,73.80614582802212,68.66189752046324,1.7505330518474693e-10,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
100.21281085472351,102.5595759304718,91.24668633681615,104.7894511045503,106.63911579317332,81.60074729151526,103.54303049631835,95.71646588703689,93.71785862471246,71.69445453545401,2.4072579472151194e-11,0.0,5.10297832029418e-11,0.0,149.99999999986747,6.568880517055824e-11,0.0,4.9749732545007136e-11,5.008444775395578e-11,7.413836604919419e-11
115.96678449580094,114.39089306622361,82.4725412609615,84.95620884163166,88.68356324993083,91.77374268548375,89.04281010449057,77.14962962000274,70.46588904089948,76.49277996458575,150.0,3.170441686961567e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
